SYSTEM, FRAME,RMSD
Protein, 6748, 9.338665962219238
Protein, 6749, 9.545751571655273
Protein, 6750, 9.0656156539917
Protein, 6751, 8.570246696472168
Protein, 6752, 9.041339874267578
Protein, 6753, 9.10888385772705
Protein, 6754, 8.62448501586914
Protein, 6755, 8.757834434509277
Protein, 6756, 8.833374977111816
Protein, 6757, 8.378047943115234
Protein, 6758, 8.554920196533203
Protein, 6759, 8.768838882446289
Protein, 6760, 8.108808517456055
Protein, 6761, 7.828997611999512
Protein, 6762, 8.257955551147461
Protein, 6763, 8.251130104064941
Protein, 6764, 7.900638103485107
Protein, 6765, 8.017900466918945
Protein, 6766, 8.336128234863281
Protein, 6767, 7.814280033111572
Protein, 6768, 8.285991668701172
Protein, 6769, 8.428104400634766
Protein, 6770, 8.642531394958496
Protein, 6771, 8.260643005371094
Protein, 6772, 8.538076400756836
Protein, 6773, 8.420405387878418
Protein, 6774, 7.963504791259766
Protein, 6775, 7.745608329772949
Protein, 6776, 7.202754020690918
Protein, 6777, 7.460010051727295
Protein, 6778, 7.034443378448486
Protein, 6779, 6.821918964385986
Protein, 6780, 6.949898719787598
Protein, 6781, 6.980663299560547
Protein, 6782, 6.992815971374512
Protein, 6783, 7.170459270477295
Protein, 6784, 7.552494049072266
Protein, 6785, 7.882854461669922
Protein, 6786, 8.356345176696777
Protein, 6787, 7.847344398498535
Protein, 6788, 7.867737293243408
Protein, 6789, 7.486915588378906
Protein, 6790, 7.762962341308594
Protein, 6791, 7.877313137054443
Protein, 6792, 8.289105415344238
Protein, 6793, 8.903843879699707
Protein, 6794, 8.453941345214844
Protein, 6795, 8.386531829833984
Protein, 6796, 8.030954360961914
Protein, 6797, 8.277655601501465
Protein, 6798, 8.299139976501465
Protein, 6799, 8.572590827941895
Protein, 6800, 8.471981048583984
Protein, 6801, 8.12940788269043
Protein, 6802, 7.5556817054748535
Protein, 6803, 7.333745956420898
Protein, 6804, 7.621376991271973
Protein, 6805, 8.185296058654785
Protein, 6806, 8.216618537902832
Protein, 6807, 8.313158988952637
Protein, 6808, 8.809670448303223
Protein, 6809, 8.465654373168945
Protein, 6810, 8.263528823852539
Protein, 6811, 7.822052001953125
Protein, 6812, 7.649952411651611
Protein, 6813, 7.422021389007568
Protein, 6814, 7.404633045196533
Protein, 6815, 7.371070384979248
Protein, 6816, 7.175896167755127
Protein, 6817, 7.891292095184326
Protein, 6818, 7.666049003601074
Protein, 6819, 7.499660015106201
Protein, 6820, 7.9347147941589355
Protein, 6821, 7.818574905395508
Protein, 6822, 8.095796585083008
Protein, 6823, 8.020964622497559
Protein, 6824, 8.490297317504883
Protein, 6825, 7.874636650085449
Protein, 6826, 8.352129936218262
Protein, 6827, 8.03274917602539
Protein, 6828, 7.5992255210876465
Protein, 6829, 7.420003890991211
Protein, 6830, 8.059791564941406
Protein, 6831, 8.582059860229492
Protein, 6832, 8.3676176071167
Protein, 6833, 8.203696250915527
Protein, 6834, 8.641140937805176
Protein, 6835, 8.169672012329102
Protein, 6836, 8.225532531738281
Protein, 6837, 8.133596420288086
Protein, 6838, 8.708831787109375
Protein, 6839, 7.973764419555664
Protein, 6840, 8.213981628417969
Protein, 6841, 8.126267433166504
Protein, 6842, 8.000548362731934
Protein, 6843, 7.569614887237549
Protein, 6844, 8.172930717468262
Protein, 6845, 7.97891092300415
Protein, 6846, 7.622734546661377
Protein, 6847, 8.00162124633789
Protein, 6848, 7.857006072998047
Protein, 6849, 8.046046257019043
Protein, 6850, 8.2854585647583
Protein, 6851, 8.35202407836914
Protein, 6852, 8.205388069152832
Protein, 6853, 8.443583488464355
Protein, 6854, 8.007645606994629
Protein, 6855, 8.223062515258789
Protein, 6856, 8.086193084716797
Protein, 6857, 8.808208465576172
Protein, 6858, 8.685441970825195
Protein, 6859, 8.068964958190918
Protein, 6860, 8.320181846618652
Protein, 6861, 8.388955116271973
Protein, 6862, 8.515789985656738
Protein, 6863, 8.059462547302246
Protein, 6864, 8.101330757141113
Protein, 6865, 8.006844520568848
Protein, 6866, 8.228078842163086
Protein, 6867, 8.682598114013672
Protein, 6868, 8.19453239440918
Protein, 6869, 8.070121765136719
Protein, 6870, 8.33784008026123
Protein, 6871, 7.831546783447266
Protein, 6872, 8.088766098022461
Protein, 6873, 8.080745697021484
Protein, 6874, 8.263335227966309
Protein, 6875, 8.382882118225098
Protein, 6876, 8.040871620178223
Protein, 6877, 8.109187126159668
Protein, 6878, 8.479692459106445
Protein, 6879, 8.380587577819824
Protein, 6880, 8.628738403320313
Protein, 6881, 9.456023216247559
Protein, 6882, 8.844021797180176
Protein, 6883, 9.255858421325684
Protein, 6884, 8.40041446685791
Protein, 6885, 8.68514347076416
Protein, 6886, 8.845396041870117
Protein, 6887, 8.085166931152344
Protein, 6888, 8.327228546142578
Protein, 6889, 8.36860179901123
Protein, 6890, 8.618573188781738
Protein, 6891, 7.967319965362549
Protein, 6892, 8.019355773925781
Protein, 6893, 7.095937252044678
Protein, 6894, 7.3650312423706055
Protein, 6895, 7.948151588439941
Protein, 6896, 7.489035129547119
Protein, 6897, 7.304767608642578
Protein, 6898, 7.316839694976807
Protein, 6899, 7.286806583404541
Protein, 6900, 6.8416242599487305
Protein, 6901, 7.18887186050415
Protein, 6902, 7.006702899932861
Protein, 6903, 6.845742225646973
Protein, 6904, 7.624688625335693
Protein, 6905, 7.521374702453613
Protein, 6906, 8.248069763183594
Protein, 6907, 8.000174522399902
Protein, 6908, 8.049848556518555
Protein, 6909, 7.59031343460083
Protein, 6910, 7.862511157989502
Protein, 6911, 7.398537635803223
Protein, 6912, 7.882513523101807
Protein, 6913, 7.598867416381836
Protein, 6914, 7.834632396697998
Protein, 6915, 7.517390727996826
Protein, 6916, 8.442924499511719
Protein, 6917, 8.37363338470459
Protein, 6918, 8.934544563293457
Protein, 6919, 9.404722213745117
Protein, 6920, 9.510490417480469
Protein, 6921, 9.112669944763184
Protein, 6922, 8.859419822692871
Protein, 6923, 8.632333755493164
Protein, 6924, 8.298724174499512
Protein, 6925, 8.312701225280762
Protein, 6926, 7.654551982879639
Protein, 6927, 7.997348308563232
Protein, 6928, 7.543105125427246
Protein, 6929, 7.443107604980469
Protein, 6930, 6.846519947052002
Protein, 6931, 7.270931243896484
Protein, 6932, 6.760477542877197
Protein, 6933, 7.303760051727295
Protein, 6934, 7.9596099853515625
Protein, 6935, 8.517437934875488
Protein, 6936, 7.845930099487305
Protein, 6937, 8.584692001342773
Protein, 6938, 8.590038299560547
Protein, 6939, 8.82046127319336
Protein, 6940, 8.321587562561035
Protein, 6941, 7.467204570770264
Protein, 6942, 6.952104091644287
Protein, 6943, 7.026232719421387
Protein, 6944, 7.951855659484863
Protein, 6945, 8.640299797058105
Protein, 6946, 7.953922748565674
Protein, 6947, 7.458985805511475
Protein, 6948, 7.150376796722412
Protein, 6949, 7.519855976104736
Protein, 6950, 7.409750461578369
Protein, 6951, 7.423912048339844
Protein, 6952, 7.557013511657715
Protein, 6953, 7.202242374420166
Protein, 6954, 7.2191057205200195
Protein, 6955, 7.418668746948242
Protein, 6956, 7.975668907165527
Protein, 6957, 7.860832691192627
Protein, 6958, 7.85720682144165
Protein, 6959, 8.522066116333008
Protein, 6960, 8.411922454833984
Protein, 6961, 8.687915802001953
Protein, 6962, 8.76015567779541
Protein, 6963, 8.48243236541748
Protein, 6964, 8.608431816101074
Protein, 6965, 8.73061752319336
Protein, 6966, 8.629672050476074
Protein, 6967, 8.555140495300293
Protein, 6968, 8.559211730957031
Protein, 6969, 8.56944751739502
Protein, 6970, 8.43506145477295
Protein, 6971, 8.27000617980957
Protein, 6972, 8.73981761932373
Protein, 6973, 9.146095275878906
Protein, 6974, 8.860294342041016
Protein, 6975, 8.539567947387695
Protein, 6976, 8.522421836853027
Protein, 6977, 8.527091026306152
Protein, 6978, 8.411797523498535
Protein, 6979, 8.295536041259766
Protein, 6980, 8.480937957763672
Protein, 6981, 8.558189392089844
Protein, 6982, 8.534293174743652
Protein, 6983, 7.816184997558594
Protein, 6984, 7.230342864990234
Protein, 6985, 6.72687292098999
Protein, 6986, 6.663045406341553
Protein, 6987, 7.113209247589111
Protein, 6988, 7.368890285491943
Protein, 6989, 7.394184589385986
Protein, 6990, 7.526898384094238
Protein, 6991, 8.020554542541504
Protein, 6992, 7.740382671356201
Protein, 6993, 7.686654090881348
Protein, 6994, 8.18086051940918
Protein, 6995, 7.813403606414795
Protein, 6996, 7.716187477111816
Protein, 6997, 7.435853004455566
Protein, 6998, 7.64060115814209
Protein, 6999, 7.964280605316162
Protein, 7000, 7.635851860046387
Protein, 7001, 7.902659893035889
Protein, 7002, 8.362505912780762
Protein, 7003, 7.697389125823975
Protein, 7004, 7.339460849761963
Protein, 7005, 8.220686912536621
Protein, 7006, 7.498102188110352
Protein, 7007, 7.498102188110352
Protein, 7008, 6.907318115234375
Protein, 7009, 7.0651702880859375
Protein, 7010, 6.654208660125732
Protein, 7011, 7.276970386505127
Protein, 7012, 7.141567230224609
Protein, 7013, 7.032196998596191
Protein, 7014, 7.35149621963501
Protein, 7015, 7.291784763336182
Protein, 7016, 7.563462257385254
Protein, 7017, 6.915178298950195
Protein, 7018, 6.919769763946533
Protein, 7019, 7.51828145980835
Protein, 7020, 7.490559101104736
Protein, 7021, 7.278841018676758
Protein, 7022, 7.555115222930908
Protein, 7023, 7.661632061004639
Protein, 7024, 8.178502082824707
Protein, 7025, 7.475492477416992
Protein, 7026, 8.060802459716797
Protein, 7027, 8.049213409423828
Protein, 7028, 8.094850540161133
Protein, 7029, 7.909008026123047
Protein, 7030, 7.989708423614502
Protein, 7031, 7.504859447479248
Protein, 7032, 7.6542205810546875
Protein, 7033, 7.862374782562256
Protein, 7034, 8.101431846618652
Protein, 7035, 8.242586135864258
Protein, 7036, 8.569816589355469
Protein, 7037, 8.592665672302246
Protein, 7038, 8.74695110321045
Protein, 7039, 9.623398780822754
Protein, 7040, 10.308506965637207
Protein, 7041, 9.784372329711914
Protein, 7042, 9.845382690429688
Protein, 7043, 10.047640800476074
Protein, 7044, 10.52800178527832
Protein, 7045, 10.24669361114502
Protein, 7046, 10.250879287719727
Protein, 7047, 9.510260581970215
Protein, 7048, 8.98925495147705
Protein, 7049, 8.499523162841797
Protein, 7050, 8.14960765838623
Protein, 7051, 8.501152038574219
Protein, 7052, 7.599404335021973
Protein, 7053, 8.20279598236084
Protein, 7054, 8.429075241088867
Protein, 7055, 8.443530082702637
Protein, 7056, 8.23658275604248
Protein, 7057, 8.368650436401367
Protein, 7058, 8.333944320678711
Protein, 7059, 8.255533218383789
Protein, 7060, 8.08279800415039
Protein, 7061, 8.202502250671387
Protein, 7062, 8.452559471130371
Protein, 7063, 7.608150005340576
Protein, 7064, 7.784639358520508
Protein, 7065, 7.2254414558410645
Protein, 7066, 7.781518936157227
Protein, 7067, 7.238400459289551
Protein, 7068, 6.860126972198486
Protein, 7069, 6.879739284515381
Protein, 7070, 6.183292388916016
Protein, 7071, 6.944234848022461
Protein, 7072, 6.776965618133545
Protein, 7073, 6.2957258224487305
Protein, 7074, 7.086652755737305
Protein, 7075, 7.469113826751709
Protein, 7076, 7.251462936401367
Protein, 7077, 6.95826530456543
Protein, 7078, 7.3153910636901855
Protein, 7079, 7.807753562927246
Protein, 7080, 7.255028247833252
Protein, 7081, 7.460270881652832
Protein, 7082, 7.99158239364624
Protein, 7083, 7.9157843589782715
Protein, 7084, 7.778849124908447
Protein, 7085, 7.636058330535889
Protein, 7086, 8.04161262512207
Protein, 7087, 7.890116214752197
Protein, 7088, 8.099305152893066
Protein, 7089, 8.63487720489502
Protein, 7090, 8.370277404785156
Protein, 7091, 8.545974731445313
Protein, 7092, 8.486814498901367
Protein, 7093, 7.817159652709961
Protein, 7094, 7.533184051513672
Protein, 7095, 7.374018669128418
Protein, 7096, 7.395066738128662
Protein, 7097, 7.527355194091797
Protein, 7098, 7.806273460388184
Protein, 7099, 8.17399787902832
Protein, 7100, 7.519881248474121
Protein, 7101, 7.371002197265625
Protein, 7102, 7.749377727508545
Protein, 7103, 7.857893466949463
Protein, 7104, 7.3612799644470215
Protein, 7105, 7.092609405517578
Protein, 7106, 6.749111175537109
Protein, 7107, 7.387937068939209
Protein, 7108, 6.892512321472168
Protein, 7109, 6.92938756942749
Protein, 7110, 7.32229471206665
Protein, 7111, 7.415042877197266
Protein, 7112, 7.317619323730469
Protein, 7113, 6.758031368255615
Protein, 7114, 7.182455539703369
Protein, 7115, 7.662312030792236
Protein, 7116, 7.189652919769287
Protein, 7117, 7.387760639190674
Protein, 7118, 7.152112007141113
Protein, 7119, 7.303243160247803
Protein, 7120, 6.941428184509277
Protein, 7121, 7.274369239807129
Protein, 7122, 6.9255828857421875
Protein, 7123, 7.078551769256592
Protein, 7124, 6.894303798675537
Protein, 7125, 7.0867204666137695
Protein, 7126, 7.123020172119141
Protein, 7127, 7.0786895751953125
Protein, 7128, 6.866657733917236
Protein, 7129, 6.4596076011657715
Protein, 7130, 6.368264198303223
Protein, 7131, 6.612479209899902
Protein, 7132, 5.958710670471191
Protein, 7133, 6.19045352935791
Protein, 7134, 6.136624813079834
Protein, 7135, 6.380211353302002
Protein, 7136, 6.550764560699463
Protein, 7137, 6.626670837402344
Protein, 7138, 6.3988237380981445
Protein, 7139, 6.585568428039551
Protein, 7140, 7.245751857757568
Protein, 7141, 6.869922637939453
Protein, 7142, 6.41370964050293
Protein, 7143, 6.260133266448975
Protein, 7144, 6.297537803649902
Protein, 7145, 5.91156530380249
Protein, 7146, 5.655460357666016
Protein, 7147, 5.898586750030518
Protein, 7148, 5.736735820770264
Protein, 7149, 5.9764556884765625
Protein, 7150, 6.041872501373291
Protein, 7151, 5.952579498291016
Protein, 7152, 5.689720153808594
Protein, 7153, 5.509109020233154
Protein, 7154, 5.372625350952148
Protein, 7155, 6.000520706176758
Protein, 7156, 5.83627986907959
Protein, 7157, 5.736647129058838
Protein, 7158, 5.81131649017334
Protein, 7159, 5.435141563415527
Protein, 7160, 5.179213047027588
Protein, 7161, 5.418332099914551
Protein, 7162, 5.859929084777832
Protein, 7163, 5.96090841293335
Protein, 7164, 5.826097011566162
Protein, 7165, 5.901448726654053
Protein, 7166, 5.706348896026611
Protein, 7167, 5.576923370361328
Protein, 7168, 5.6305155754089355
Protein, 7169, 5.880710601806641
Protein, 7170, 5.549045085906982
Protein, 7171, 5.55718994140625
Protein, 7172, 5.708329677581787
Protein, 7173, 5.935370922088623
Protein, 7174, 5.6922430992126465
Protein, 7175, 5.759756088256836
Protein, 7176, 5.7586212158203125
Protein, 7177, 5.764187335968018
Protein, 7178, 5.764748573303223
Protein, 7179, 5.248732566833496
Protein, 7180, 5.533771991729736
Protein, 7181, 5.114444255828857
Protein, 7182, 4.959716796875
Protein, 7183, 4.75627326965332
Protein, 7184, 4.651374816894531
Protein, 7185, 4.54901123046875
Protein, 7186, 4.444127082824707
Protein, 7187, 4.980595588684082
Protein, 7188, 4.768670082092285
Protein, 7189, 5.460448265075684
Protein, 7190, 4.576198101043701
Protein, 7191, 4.857608795166016
Protein, 7192, 4.888936519622803
Protein, 7193, 5.148684978485107
Protein, 7194, 5.422152042388916
Protein, 7195, 5.615135192871094
Protein, 7196, 5.320680618286133
Protein, 7197, 5.425568580627441
Protein, 7198, 5.8097920417785645
Protein, 7199, 5.513147354125977
Protein, 7200, 5.729311466217041
Protein, 7201, 5.526710510253906
Protein, 7202, 6.319383144378662
Protein, 7203, 6.001112937927246
Protein, 7204, 5.727438926696777
Protein, 7205, 5.510605812072754
Protein, 7206, 5.436560153961182
Protein, 7207, 5.747879505157471
Protein, 7208, 5.255774021148682
Protein, 7209, 5.503201007843018
Protein, 7210, 5.796603679656982
Protein, 7211, 5.959559440612793
Protein, 7212, 5.496713161468506
Protein, 7213, 5.33292293548584
Protein, 7214, 5.301376819610596
Protein, 7215, 5.690240859985352
Protein, 7216, 5.842811107635498
Protein, 7217, 5.7381510734558105
Protein, 7218, 5.856851577758789
Protein, 7219, 5.911501407623291
Protein, 7220, 5.770293712615967
Protein, 7221, 5.5670294761657715
Protein, 7222, 5.441382884979248
Protein, 7223, 5.471935749053955
Protein, 7224, 5.483126640319824
Protein, 7225, 5.4642205238342285
Protein, 7226, 5.347842693328857
Protein, 7227, 5.0644121170043945
Protein, 7228, 5.034313201904297
Protein, 7229, 4.854617595672607
Protein, 7230, 5.182064056396484
Protein, 7231, 4.616270542144775
Protein, 7232, 4.986965656280518
Protein, 7233, 4.858391761779785
Protein, 7234, 5.214835166931152
Protein, 7235, 5.032277584075928
Protein, 7236, 5.368996620178223
Protein, 7237, 5.334681987762451
Protein, 7238, 5.524807453155518
Protein, 7239, 5.324652194976807
Protein, 7240, 5.31774377822876
Protein, 7241, 4.909947872161865
Protein, 7242, 5.303093910217285
Protein, 7243, 5.156779766082764
Protein, 7244, 5.612824440002441
Protein, 7245, 5.3067474365234375
Protein, 7246, 5.55919885635376
Protein, 7247, 5.03178071975708
Protein, 7248, 4.737323760986328
Protein, 7249, 4.577657222747803
Protein, 7250, 4.622150421142578
Protein, 7251, 4.319630146026611
Protein, 7252, 4.94040060043335
Protein, 7253, 4.475659370422363
Protein, 7254, 4.545384407043457
Protein, 7255, 4.543848514556885
Protein, 7256, 4.475398063659668
Protein, 7257, 4.702824115753174
Protein, 7258, 4.7915754318237305
Protein, 7259, 4.727339267730713
Protein, 7260, 4.882081985473633
Protein, 7261, 5.0856194496154785
Protein, 7262, 5.0075578689575195
Protein, 7263, 5.15415620803833
Protein, 7264, 5.570261478424072
Protein, 7265, 5.643040180206299
Protein, 7266, 5.75822114944458
Protein, 7267, 5.34898567199707
Protein, 7268, 5.2326979637146
Protein, 7269, 5.167232513427734
Protein, 7270, 4.535956382751465
Protein, 7271, 4.363743305206299
Protein, 7272, 4.329931259155273
Protein, 7273, 4.366111755371094
Protein, 7274, 3.9663093090057373
Protein, 7275, 3.82505464553833
Protein, 7276, 4.7470927238464355
Protein, 7277, 4.30263614654541
Protein, 7278, 4.475926876068115
Protein, 7279, 4.320234775543213
Protein, 7280, 4.072453498840332
Protein, 7281, 4.124803066253662
Protein, 7282, 4.21651554107666
Protein, 7283, 4.474645137786865
Protein, 7284, 4.3504791259765625
Protein, 7285, 4.164185047149658
Protein, 7286, 3.952860116958618
Protein, 7287, 3.9305317401885986
Protein, 7288, 4.1762590408325195
Protein, 7289, 4.31137228012085
Protein, 7290, 4.356642723083496
Protein, 7291, 4.31148099899292
Protein, 7292, 4.528270721435547
Protein, 7293, 4.449226379394531
Protein, 7294, 4.592508792877197
Protein, 7295, 4.37729549407959
Protein, 7296, 4.385338306427002
Protein, 7297, 3.9826443195343018
Protein, 7298, 4.498454570770264
Protein, 7299, 4.204453945159912
Protein, 7300, 4.532609462738037
Protein, 7301, 4.625262260437012
Protein, 7302, 4.261695384979248
Protein, 7303, 4.2837233543396
Protein, 7304, 4.203927993774414
Protein, 7305, 3.7295591831207275
Protein, 7306, 3.8883895874023438
Protein, 7307, 3.543290853500366
Protein, 7308, 4.075772285461426
Protein, 7309, 4.098311424255371
Protein, 7310, 4.016953945159912
Protein, 7311, 4.32316255569458
Protein, 7312, 4.347830772399902
Protein, 7313, 4.0141520500183105
Protein, 7314, 4.211491584777832
Protein, 7315, 4.449212074279785
Protein, 7316, 4.497845649719238
Protein, 7317, 4.733259677886963
Protein, 7318, 4.7393341064453125
Protein, 7319, 4.822291374206543
Protein, 7320, 4.531357288360596
Protein, 7321, 4.882038116455078
Protein, 7322, 5.004079341888428
Protein, 7323, 5.095433235168457
Protein, 7324, 5.005773067474365
Protein, 7325, 4.73504114151001
Protein, 7326, 4.973325729370117
Protein, 7327, 5.3862786293029785
Protein, 7328, 5.257240295410156
Protein, 7329, 4.989873886108398
Protein, 7330, 5.6516828536987305
Protein, 7331, 5.571253776550293
Protein, 7332, 5.646684169769287
Protein, 7333, 6.037687301635742
Protein, 7334, 5.6718950271606445
Protein, 7335, 5.846966743469238
Protein, 7336, 5.842933177947998
Protein, 7337, 5.654025077819824
Protein, 7338, 5.445301055908203
Protein, 7339, 5.704452037811279
Protein, 7340, 6.110783576965332
Protein, 7341, 5.585064888000488
Protein, 7342, 5.782094955444336
Protein, 7343, 5.675119876861572
Protein, 7344, 5.718487739562988
Protein, 7345, 5.444004058837891
Protein, 7346, 5.172077655792236
Protein, 7347, 4.916890621185303
Protein, 7348, 4.8775739669799805
Protein, 7349, 5.1524577140808105
Protein, 7350, 4.691743850708008
Protein, 7351, 4.992565631866455
Protein, 7352, 4.709132671356201
Protein, 7353, 4.535730838775635
Protein, 7354, 4.702136993408203
Protein, 7355, 4.247097492218018
Protein, 7356, 4.388558387756348
Protein, 7357, 4.44500732421875
Protein, 7358, 4.505657196044922
Protein, 7359, 4.27194356918335
Protein, 7360, 4.267080783843994
Protein, 7361, 4.4774651527404785
Protein, 7362, 4.52117395401001
Protein, 7363, 4.683854579925537
Protein, 7364, 4.7748260498046875
Protein, 7365, 4.7130937576293945
Protein, 7366, 4.447886943817139
Protein, 7367, 4.6356401443481445
Protein, 7368, 4.513932228088379
Protein, 7369, 4.55703067779541
Protein, 7370, 4.350819110870361
Protein, 7371, 4.36749267578125
Protein, 7372, 4.4698076248168945
Protein, 7373, 4.298002243041992
Protein, 7374, 4.2616071701049805
Protein, 7375, 4.432136058807373
Protein, 7376, 4.493203639984131
Protein, 7377, 4.944825649261475
Protein, 7378, 5.224381923675537
Protein, 7379, 5.298798084259033
Protein, 7380, 5.444341659545898
Protein, 7381, 5.402939796447754
Protein, 7382, 5.8006439208984375
Protein, 7383, 6.018390655517578
Protein, 7384, 5.906203269958496
Protein, 7385, 5.195215702056885
Protein, 7386, 5.58955717086792
Protein, 7387, 5.377492904663086
Protein, 7388, 5.436920166015625
Protein, 7389, 5.427412509918213
Protein, 7390, 5.231724739074707
Protein, 7391, 5.594003200531006
Protein, 7392, 5.244081497192383
Protein, 7393, 5.01481819152832
Protein, 7394, 4.839000701904297
Protein, 7395, 4.765369892120361
Protein, 7396, 4.915567398071289
Protein, 7397, 4.844019412994385
Protein, 7398, 4.980594158172607
Protein, 7399, 4.8486738204956055
Protein, 7400, 5.308662414550781
Protein, 7401, 5.141684532165527
Protein, 7402, 4.860568046569824
Protein, 7403, 5.193536758422852
Protein, 7404, 4.816177845001221
Protein, 7405, 4.890255928039551
Protein, 7406, 5.061188697814941
Protein, 7407, 5.104392051696777
Protein, 7408, 5.100119590759277
Protein, 7409, 5.389435291290283
Protein, 7410, 5.3935112953186035
Protein, 7411, 5.326979637145996
Protein, 7412, 5.3487114906311035
Protein, 7413, 5.699135780334473
Protein, 7414, 5.805977821350098
Protein, 7415, 5.63569450378418
Protein, 7416, 5.205831527709961
Protein, 7417, 5.600672721862793
Protein, 7418, 5.868171691894531
Protein, 7419, 5.719769477844238
Protein, 7420, 5.974755764007568
Protein, 7421, 5.486602306365967
Protein, 7422, 5.69535493850708
Protein, 7423, 5.39603853225708
Protein, 7424, 5.652781009674072
Protein, 7425, 5.683491230010986
Protein, 7426, 5.737203121185303
Protein, 7427, 5.6386308670043945
Protein, 7428, 5.540838241577148
Protein, 7429, 5.7814202308654785
Protein, 7430, 5.458492279052734
Protein, 7431, 5.493527412414551
Protein, 7432, 5.74404764175415
Protein, 7433, 5.557235240936279
Protein, 7434, 6.0818657875061035
Protein, 7435, 5.679998874664307
Protein, 7436, 6.420742511749268
Protein, 7437, 6.292469024658203
Protein, 7438, 6.598247051239014
Protein, 7439, 6.564338684082031
Protein, 7440, 6.1989850997924805
Protein, 7441, 6.1227240562438965
Protein, 7442, 5.720821380615234
Protein, 7443, 5.843474388122559
Protein, 7444, 6.062730312347412
Protein, 7445, 6.100897789001465
Protein, 7446, 6.103414535522461
Protein, 7447, 5.452282905578613
Protein, 7448, 5.591456413269043
Protein, 7449, 5.548797130584717
Protein, 7450, 5.498779773712158
Protein, 7451, 5.028324127197266
Protein, 7452, 5.2081522941589355
Protein, 7453, 5.148850917816162
Protein, 7454, 5.082655429840088
Protein, 7455, 5.327936172485352
Protein, 7456, 5.517079830169678
Protein, 7457, 5.156045436859131
Protein, 7458, 5.051268100738525
Protein, 7459, 5.062406063079834
Protein, 7460, 5.162447929382324
Protein, 7461, 5.184671878814697
Protein, 7462, 5.173170566558838
Protein, 7463, 5.0973711013793945
Protein, 7464, 5.366999626159668
Protein, 7465, 5.638189792633057
Protein, 7466, 5.429673671722412
Protein, 7467, 5.708898544311523
Protein, 7468, 5.427883625030518
Protein, 7469, 4.952467441558838
Protein, 7470, 5.179145336151123
Protein, 7471, 5.254022598266602
Protein, 7472, 5.542438507080078
Protein, 7473, 5.508196830749512
Protein, 7474, 4.932158470153809
Protein, 7475, 4.9866204261779785
Protein, 7476, 5.259592533111572
Protein, 7477, 5.333437442779541
Protein, 7478, 5.621687412261963
Protein, 7479, 5.538145065307617
Protein, 7480, 5.56207275390625
Protein, 7481, 5.554192066192627
Protein, 7482, 5.10644006729126
Protein, 7483, 5.200714111328125
Protein, 7484, 5.62094259262085
Protein, 7485, 5.757593631744385
Protein, 7486, 5.703985691070557
Protein, 7487, 5.9022979736328125
Protein, 7488, 5.620761871337891
Protein, 7489, 5.569177627563477
Protein, 7490, 5.378778457641602
Protein, 7491, 5.65501594543457
Protein, 7492, 5.718095302581787
Protein, 7493, 5.389585971832275
Protein, 7494, 4.826324462890625
Protein, 7495, 4.862635612487793
Protein, 7496, 5.053395748138428
Protein, 7497, 5.199216365814209
Protein, 7498, 5.429281234741211
Protein, 7499, 5.5514092445373535
Protein, 7500, 5.412388801574707
Protein, 7501, 5.762392520904541
Protein, 7502, 5.247962951660156
Protein, 7503, 5.278172016143799
Protein, 7504, 5.3415846824646
Protein, 7505, 5.203310966491699
Protein, 7506, 5.504042148590088
Protein, 7507, 5.153791427612305
Protein, 7508, 4.970700263977051
Protein, 7509, 5.550652980804443
Protein, 7510, 5.451408386230469
Protein, 7511, 5.75144624710083
Protein, 7512, 5.593007564544678
Protein, 7513, 5.961691856384277
Protein, 7514, 5.698770999908447
Protein, 7515, 5.359378814697266
Protein, 7516, 5.501866340637207
Protein, 7517, 5.58242130279541
Protein, 7518, 5.038074493408203
Protein, 7519, 4.956789016723633
Protein, 7520, 4.8412065505981445
Protein, 7521, 5.086587905883789
Protein, 7522, 4.711190700531006
Protein, 7523, 5.369637966156006
Protein, 7524, 5.094616413116455
Protein, 7525, 5.131367206573486
Protein, 7526, 5.452383995056152
Protein, 7527, 5.055107116699219
Protein, 7528, 4.963996410369873
Protein, 7529, 4.750013828277588
Protein, 7530, 4.908140182495117
Protein, 7531, 5.000895977020264
Protein, 7532, 4.779567718505859
Protein, 7533, 4.775711536407471
Protein, 7534, 4.704493522644043
Protein, 7535, 5.207857608795166
Protein, 7536, 4.936731815338135
Protein, 7537, 4.995112419128418
Protein, 7538, 5.075837135314941
Protein, 7539, 5.18436861038208
Protein, 7540, 5.352214813232422
Protein, 7541, 5.433193683624268
Protein, 7542, 4.9468994140625
Protein, 7543, 5.717075347900391
Protein, 7544, 5.6126179695129395
Protein, 7545, 5.769838809967041
Protein, 7546, 6.014442443847656
Protein, 7547, 6.1407389640808105
Protein, 7548, 5.961429119110107
Protein, 7549, 6.543522357940674
Protein, 7550, 7.18973970413208
Protein, 7551, 7.330869197845459
Protein, 7552, 7.500756740570068
Protein, 7553, 7.580216407775879
Protein, 7554, 7.583354949951172
Protein, 7555, 7.965101718902588
Protein, 7556, 7.786869525909424
Protein, 7557, 7.453607082366943
Protein, 7558, 7.6505632400512695
Protein, 7559, 7.070352554321289
Protein, 7560, 7.210248947143555
Protein, 7561, 6.985778331756592
Protein, 7562, 6.494356632232666
Protein, 7563, 6.055701732635498
Protein, 7564, 5.898622512817383
Protein, 7565, 5.692754745483398
