SYSTEM, FRAME,RMSD
Protein, 5393, 14.818116188049316
Protein, 5394, 15.136868476867676
Protein, 5395, 14.872157096862793
Protein, 5396, 15.051070213317871
Protein, 5397, 15.439957618713379
Protein, 5398, 15.53421688079834
Protein, 5399, 15.197278022766113
Protein, 5400, 15.461280822753906
Protein, 5401, 15.250112533569336
Protein, 5402, 15.443352699279785
Protein, 5403, 15.366844177246094
Protein, 5404, 15.3731689453125
Protein, 5405, 15.049872398376465
Protein, 5406, 15.00228500366211
Protein, 5407, 15.222203254699707
Protein, 5408, 15.368803977966309
Protein, 5409, 15.359545707702637
Protein, 5410, 15.328753471374512
Protein, 5411, 15.068971633911133
Protein, 5412, 15.14963436126709
Protein, 5413, 15.14409351348877
Protein, 5414, 15.077239036560059
Protein, 5415, 15.283744812011719
Protein, 5416, 15.51164722442627
Protein, 5417, 15.902976036071777
Protein, 5418, 16.12631607055664
Protein, 5419, 16.02581787109375
Protein, 5420, 15.581215858459473
Protein, 5421, 15.571982383728027
Protein, 5422, 15.990248680114746
Protein, 5423, 16.248414993286133
Protein, 5424, 16.286012649536133
Protein, 5425, 15.835784912109375
Protein, 5426, 16.364198684692383
Protein, 5427, 15.87668228149414
Protein, 5428, 16.183597564697266
Protein, 5429, 15.864049911499023
Protein, 5430, 15.854439735412598
Protein, 5431, 15.968052864074707
Protein, 5432, 15.967418670654297
Protein, 5433, 15.800501823425293
Protein, 5434, 15.649715423583984
Protein, 5435, 15.694002151489258
Protein, 5436, 15.848172187805176
Protein, 5437, 15.235880851745605
Protein, 5438, 15.742400169372559
Protein, 5439, 15.563122749328613
Protein, 5440, 15.258015632629395
Protein, 5441, 15.329117774963379
Protein, 5442, 15.318032264709473
Protein, 5443, 15.554173469543457
Protein, 5444, 15.383794784545898
Protein, 5445, 15.614690780639648
Protein, 5446, 15.14865493774414
Protein, 5447, 14.982306480407715
Protein, 5448, 14.837857246398926
Protein, 5449, 14.890128135681152
Protein, 5450, 14.90647029876709
Protein, 5451, 14.793129920959473
Protein, 5452, 15.029606819152832
Protein, 5453, 14.904806137084961
Protein, 5454, 15.067877769470215
Protein, 5455, 15.28792953491211
Protein, 5456, 15.188180923461914
Protein, 5457, 15.194363594055176
Protein, 5458, 14.84335994720459
Protein, 5459, 15.470051765441895
Protein, 5460, 15.50487232208252
Protein, 5461, 15.049965858459473
Protein, 5462, 14.888157844543457
Protein, 5463, 14.759961128234863
Protein, 5464, 14.558501243591309
Protein, 5465, 14.76220703125
Protein, 5466, 14.201606750488281
Protein, 5467, 14.357993125915527
Protein, 5468, 14.248129844665527
Protein, 5469, 14.027514457702637
Protein, 5470, 14.397698402404785
Protein, 5471, 14.38388729095459
Protein, 5472, 14.310927391052246
Protein, 5473, 14.347673416137695
Protein, 5474, 14.344951629638672
Protein, 5475, 14.552297592163086
Protein, 5476, 14.472887992858887
Protein, 5477, 14.390463829040527
Protein, 5478, 14.692716598510742
Protein, 5479, 14.523681640625
Protein, 5480, 14.626360893249512
Protein, 5481, 14.445281028747559
Protein, 5482, 14.541192054748535
Protein, 5483, 14.737421035766602
Protein, 5484, 14.973363876342773
Protein, 5485, 15.084992408752441
Protein, 5486, 15.191460609436035
Protein, 5487, 14.68432903289795
Protein, 5488, 14.796204566955566
Protein, 5489, 14.81991958618164
Protein, 5490, 14.469897270202637
Protein, 5491, 14.619629859924316
Protein, 5492, 14.685051918029785
Protein, 5493, 14.429386138916016
Protein, 5494, 14.671060562133789
Protein, 5495, 14.772123336791992
Protein, 5496, 14.473272323608398
Protein, 5497, 14.244147300720215
Protein, 5498, 14.512866973876953
Protein, 5499, 14.64543342590332
Protein, 5500, 14.502840042114258
Protein, 5501, 14.31560230255127
Protein, 5502, 14.603095054626465
Protein, 5503, 14.286705017089844
Protein, 5504, 14.459569931030273
Protein, 5505, 14.424798965454102
Protein, 5506, 14.59758186340332
Protein, 5507, 14.50799560546875
Protein, 5508, 14.791808128356934
Protein, 5509, 14.783849716186523
Protein, 5510, 14.813576698303223
Protein, 5511, 14.92192554473877
Protein, 5512, 14.74165153503418
Protein, 5513, 14.958098411560059
Protein, 5514, 14.911086082458496
Protein, 5515, 14.961664199829102
Protein, 5516, 14.858698844909668
Protein, 5517, 14.973044395446777
Protein, 5518, 15.322415351867676
Protein, 5519, 14.88504695892334
Protein, 5520, 14.899969100952148
Protein, 5521, 15.105181694030762
Protein, 5522, 15.215133666992188
Protein, 5523, 15.12000846862793
Protein, 5524, 14.941654205322266
Protein, 5525, 14.958230018615723
Protein, 5526, 15.006922721862793
Protein, 5527, 15.375618934631348
Protein, 5528, 15.132569313049316
Protein, 5529, 15.05416488647461
Protein, 5530, 14.77640438079834
Protein, 5531, 14.524256706237793
Protein, 5532, 14.712522506713867
Protein, 5533, 14.86220645904541
Protein, 5534, 15.019721984863281
Protein, 5535, 14.807984352111816
Protein, 5536, 14.917821884155273
Protein, 5537, 15.125061988830566
Protein, 5538, 15.118507385253906
Protein, 5539, 14.915839195251465
Protein, 5540, 15.422083854675293
Protein, 5541, 15.143818855285645
Protein, 5542, 14.92352294921875
Protein, 5543, 15.043375968933105
Protein, 5544, 15.435267448425293
Protein, 5545, 15.49221134185791
Protein, 5546, 15.774052619934082
Protein, 5547, 15.914051055908203
Protein, 5548, 15.80739974975586
Protein, 5549, 16.092758178710938
Protein, 5550, 15.479364395141602
Protein, 5551, 15.575286865234375
Protein, 5552, 15.840492248535156
Protein, 5553, 15.71135425567627
Protein, 5554, 15.630785942077637
Protein, 5555, 14.959219932556152
Protein, 5556, 14.844305038452148
Protein, 5557, 15.111845016479492
Protein, 5558, 15.936765670776367
Protein, 5559, 15.62695598602295
Protein, 5560, 15.669495582580566
Protein, 5561, 15.483589172363281
Protein, 5562, 15.785055160522461
Protein, 5563, 15.60911750793457
Protein, 5564, 15.719576835632324
Protein, 5565, 15.874077796936035
Protein, 5566, 16.036407470703125
Protein, 5567, 15.862088203430176
Protein, 5568, 15.976287841796875
Protein, 5569, 15.823391914367676
Protein, 5570, 15.829745292663574
Protein, 5571, 15.54310131072998
Protein, 5572, 15.719154357910156
Protein, 5573, 15.826252937316895
Protein, 5574, 15.761512756347656
Protein, 5575, 15.96158504486084
Protein, 5576, 15.80189037322998
Protein, 5577, 15.711326599121094
Protein, 5578, 15.809452056884766
Protein, 5579, 16.005460739135742
Protein, 5580, 16.38162612915039
Protein, 5581, 16.212360382080078
Protein, 5582, 16.146223068237305
Protein, 5583, 16.02056312561035
Protein, 5584, 15.477421760559082
Protein, 5585, 15.203561782836914
Protein, 5586, 15.761362075805664
Protein, 5587, 15.275116920471191
Protein, 5588, 15.966245651245117
Protein, 5589, 15.735944747924805
Protein, 5590, 15.670637130737305
Protein, 5591, 15.618581771850586
Protein, 5592, 15.243413925170898
Protein, 5593, 15.615160942077637
Protein, 5594, 15.63853931427002
Protein, 5595, 15.677650451660156
Protein, 5596, 15.441227912902832
Protein, 5597, 15.43327522277832
Protein, 5598, 15.586347579956055
Protein, 5599, 15.528875350952148
Protein, 5600, 15.237798690795898
Protein, 5601, 15.375292778015137
Protein, 5602, 15.162253379821777
Protein, 5603, 14.847230911254883
Protein, 5604, 14.96068286895752
Protein, 5605, 15.018759727478027
Protein, 5606, 15.026119232177734
Protein, 5607, 15.178504943847656
Protein, 5608, 14.93035888671875
Protein, 5609, 14.687946319580078
Protein, 5610, 14.590311050415039
Protein, 5611, 14.526762008666992
Protein, 5612, 14.733268737792969
Protein, 5613, 15.007819175720215
Protein, 5614, 15.042167663574219
Protein, 5615, 14.965920448303223
Protein, 5616, 15.010946273803711
Protein, 5617, 14.743008613586426
Protein, 5618, 14.930522918701172
Protein, 5619, 14.353652000427246
Protein, 5620, 14.452012062072754
Protein, 5621, 14.544534683227539
Protein, 5622, 14.78742790222168
Protein, 5623, 14.903698921203613
Protein, 5624, 14.704608917236328
Protein, 5625, 14.670371055603027
Protein, 5626, 14.798151016235352
Protein, 5627, 14.87836742401123
Protein, 5628, 15.15943431854248
Protein, 5629, 14.93557357788086
Protein, 5630, 15.158659934997559
Protein, 5631, 14.921390533447266
Protein, 5632, 14.571416854858398
Protein, 5633, 14.429061889648438
Protein, 5634, 14.34231185913086
Protein, 5635, 14.480303764343262
Protein, 5636, 14.864117622375488
Protein, 5637, 14.859517097473145
Protein, 5638, 15.362194061279297
Protein, 5639, 15.28391170501709
Protein, 5640, 15.142382621765137
Protein, 5641, 15.233985900878906
Protein, 5642, 15.158414840698242
Protein, 5643, 14.389695167541504
Protein, 5644, 14.55570125579834
Protein, 5645, 14.779561996459961
Protein, 5646, 14.579599380493164
Protein, 5647, 15.094563484191895
Protein, 5648, 14.503681182861328
Protein, 5649, 14.209367752075195
Protein, 5650, 14.243995666503906
Protein, 5651, 14.229881286621094
Protein, 5652, 14.261198043823242
Protein, 5653, 14.270663261413574
Protein, 5654, 14.312493324279785
Protein, 5655, 14.410971641540527
Protein, 5656, 14.51404857635498
Protein, 5657, 14.490171432495117
Protein, 5658, 14.414775848388672
Protein, 5659, 14.610001564025879
Protein, 5660, 14.849638938903809
Protein, 5661, 14.993855476379395
Protein, 5662, 14.799368858337402
Protein, 5663, 14.864760398864746
Protein, 5664, 14.899641990661621
Protein, 5665, 14.797229766845703
Protein, 5666, 14.345438003540039
Protein, 5667, 14.638296127319336
Protein, 5668, 14.366806983947754
Protein, 5669, 14.551219940185547
Protein, 5670, 14.592495918273926
Protein, 5671, 14.643729209899902
Protein, 5672, 14.817622184753418
Protein, 5673, 14.885435104370117
Protein, 5674, 15.090649604797363
Protein, 5675, 14.942709922790527
Protein, 5676, 15.074689865112305
Protein, 5677, 14.888833045959473
Protein, 5678, 14.500836372375488
Protein, 5679, 14.411455154418945
Protein, 5680, 14.312173843383789
Protein, 5681, 14.579859733581543
Protein, 5682, 14.487641334533691
Protein, 5683, 14.160040855407715
Protein, 5684, 14.267416000366211
Protein, 5685, 14.228429794311523
Protein, 5686, 14.54688835144043
Protein, 5687, 14.510836601257324
Protein, 5688, 14.628768920898438
Protein, 5689, 14.286598205566406
Protein, 5690, 14.613338470458984
Protein, 5691, 14.520567893981934
Protein, 5692, 14.621856689453125
Protein, 5693, 15.087843894958496
Protein, 5694, 14.863828659057617
Protein, 5695, 14.690013885498047
Protein, 5696, 14.827520370483398
Protein, 5697, 14.706332206726074
Protein, 5698, 14.571045875549316
Protein, 5699, 14.837401390075684
Protein, 5700, 15.09897232055664
Protein, 5701, 14.846078872680664
Protein, 5702, 14.979708671569824
Protein, 5703, 15.193123817443848
Protein, 5704, 15.121642112731934
Protein, 5705, 14.985974311828613
Protein, 5706, 15.218193054199219
Protein, 5707, 14.992642402648926
Protein, 5708, 15.377604484558105
Protein, 5709, 15.172393798828125
Protein, 5710, 14.843106269836426
Protein, 5711, 14.683691024780273
Protein, 5712, 14.616646766662598
Protein, 5713, 14.678065299987793
Protein, 5714, 14.479640007019043
Protein, 5715, 14.556211471557617
Protein, 5716, 14.666824340820313
Protein, 5717, 14.222869873046875
Protein, 5718, 14.613800048828125
Protein, 5719, 14.535054206848145
Protein, 5720, 14.588495254516602
Protein, 5721, 14.646782875061035
Protein, 5722, 14.50368881225586
Protein, 5723, 14.251069068908691
Protein, 5724, 13.999052047729492
Protein, 5725, 14.322606086730957
Protein, 5726, 14.001964569091797
Protein, 5727, 14.348360061645508
Protein, 5728, 14.304754257202148
Protein, 5729, 14.271400451660156
Protein, 5730, 14.054729461669922
Protein, 5731, 14.02531909942627
Protein, 5732, 14.17332649230957
Protein, 5733, 14.5943603515625
Protein, 5734, 14.72519302368164
Protein, 5735, 14.832314491271973
Protein, 5736, 14.50866985321045
Protein, 5737, 14.551955223083496
Protein, 5738, 14.203940391540527
Protein, 5739, 14.438039779663086
Protein, 5740, 14.396645545959473
Protein, 5741, 14.497854232788086
Protein, 5742, 14.577134132385254
Protein, 5743, 14.761094093322754
Protein, 5744, 14.774365425109863
Protein, 5745, 14.756935119628906
Protein, 5746, 14.77226734161377
Protein, 5747, 14.450520515441895
Protein, 5748, 14.16935920715332
Protein, 5749, 14.533075332641602
Protein, 5750, 14.604586601257324
Protein, 5751, 14.361309051513672
Protein, 5752, 14.489338874816895
Protein, 5753, 14.717869758605957
Protein, 5754, 14.62398624420166
Protein, 5755, 14.157269477844238
Protein, 5756, 14.161696434020996
Protein, 5757, 14.315874099731445
Protein, 5758, 14.26327133178711
Protein, 5759, 14.544157981872559
Protein, 5760, 14.467391014099121
Protein, 5761, 14.814798355102539
Protein, 5762, 14.567407608032227
Protein, 5763, 14.55457878112793
Protein, 5764, 14.687356948852539
Protein, 5765, 14.515408515930176
Protein, 5766, 14.447343826293945
Protein, 5767, 14.42742919921875
Protein, 5768, 14.51153564453125
Protein, 5769, 14.201088905334473
Protein, 5770, 14.328784942626953
Protein, 5771, 14.095172882080078
Protein, 5772, 14.460366249084473
Protein, 5773, 14.444450378417969
Protein, 5774, 14.384605407714844
Protein, 5775, 14.301673889160156
Protein, 5776, 14.44316291809082
Protein, 5777, 14.402923583984375
Protein, 5778, 14.27397632598877
Protein, 5779, 14.123473167419434
Protein, 5780, 14.23175048828125
Protein, 5781, 14.636049270629883
Protein, 5782, 14.219439506530762
Protein, 5783, 14.548813819885254
Protein, 5784, 14.524185180664063
Protein, 5785, 14.385637283325195
Protein, 5786, 14.95313549041748
Protein, 5787, 14.715643882751465
Protein, 5788, 15.240594863891602
Protein, 5789, 14.832809448242188
Protein, 5790, 14.745281219482422
Protein, 5791, 14.616782188415527
Protein, 5792, 14.717757225036621
Protein, 5793, 14.524123191833496
Protein, 5794, 14.288881301879883
Protein, 5795, 14.509075164794922
Protein, 5796, 14.74551773071289
Protein, 5797, 14.355743408203125
Protein, 5798, 13.818931579589844
Protein, 5799, 13.85139274597168
Protein, 5800, 14.216530799865723
Protein, 5801, 14.049124717712402
Protein, 5802, 14.189303398132324
Protein, 5803, 14.215815544128418
Protein, 5804, 14.251601219177246
Protein, 5805, 13.889519691467285
Protein, 5806, 14.264822006225586
Protein, 5807, 14.096368789672852
Protein, 5808, 14.477919578552246
Protein, 5809, 14.426558494567871
Protein, 5810, 14.385411262512207
Protein, 5811, 14.759939193725586
Protein, 5812, 15.033594131469727
Protein, 5813, 15.043791770935059
Protein, 5814, 14.837825775146484
Protein, 5815, 14.999817848205566
Protein, 5816, 14.2928466796875
Protein, 5817, 14.49543571472168
Protein, 5818, 14.384162902832031
Protein, 5819, 14.318281173706055
Protein, 5820, 14.49189281463623
Protein, 5821, 14.627639770507813
Protein, 5822, 14.621456146240234
Protein, 5823, 15.038653373718262
Protein, 5824, 14.76314926147461
Protein, 5825, 14.819024085998535
Protein, 5826, 15.119638442993164
Protein, 5827, 14.769327163696289
Protein, 5828, 14.728137969970703
Protein, 5829, 14.434544563293457
Protein, 5830, 14.672592163085938
Protein, 5831, 15.316762924194336
Protein, 5832, 14.992697715759277
Protein, 5833, 15.169285774230957
Protein, 5834, 15.553067207336426
Protein, 5835, 15.65770149230957
Protein, 5836, 15.85229206085205
Protein, 5837, 15.598861694335938
Protein, 5838, 15.505032539367676
Protein, 5839, 15.555838584899902
Protein, 5840, 15.638628005981445
Protein, 5841, 15.83570384979248
Protein, 5842, 15.95574951171875
Protein, 5843, 15.687437057495117
Protein, 5844, 15.605493545532227
Protein, 5845, 15.532571792602539
Protein, 5846, 15.293444633483887
Protein, 5847, 15.242108345031738
Protein, 5848, 15.46348762512207
Protein, 5849, 15.310336112976074
Protein, 5850, 15.42746639251709
Protein, 5851, 15.141340255737305
Protein, 5852, 14.7548246383667
Protein, 5853, 15.257525444030762
Protein, 5854, 15.313091278076172
Protein, 5855, 15.009943962097168
Protein, 5856, 14.880654335021973
Protein, 5857, 15.11241626739502
Protein, 5858, 15.172893524169922
Protein, 5859, 15.962940216064453
Protein, 5860, 15.402839660644531
Protein, 5861, 15.286711692810059
Protein, 5862, 14.941695213317871
Protein, 5863, 15.232579231262207
Protein, 5864, 15.382392883300781
Protein, 5865, 15.215332984924316
Protein, 5866, 15.288064956665039
Protein, 5867, 15.665323257446289
Protein, 5868, 15.703174591064453
Protein, 5869, 15.910014152526855
Protein, 5870, 15.519757270812988
Protein, 5871, 15.79743766784668
Protein, 5872, 15.840532302856445
Protein, 5873, 15.479195594787598
Protein, 5874, 15.670083045959473
Protein, 5875, 15.439057350158691
Protein, 5876, 15.522140502929688
Protein, 5877, 15.568206787109375
Protein, 5878, 14.751789093017578
Protein, 5879, 14.669265747070313
Protein, 5880, 14.838482856750488
Protein, 5881, 14.894238471984863
Protein, 5882, 15.064205169677734
Protein, 5883, 15.115129470825195
Protein, 5884, 14.91607666015625
Protein, 5885, 15.10690975189209
Protein, 5886, 14.871227264404297
Protein, 5887, 15.020989418029785
Protein, 5888, 14.925931930541992
Protein, 5889, 15.027801513671875
Protein, 5890, 14.94722843170166
Protein, 5891, 15.033842086791992
Protein, 5892, 14.841546058654785
Protein, 5893, 15.138657569885254
Protein, 5894, 15.3865327835083
Protein, 5895, 15.767232894897461
Protein, 5896, 15.257171630859375
Protein, 5897, 15.385161399841309
Protein, 5898, 15.531538963317871
Protein, 5899, 15.40492057800293
Protein, 5900, 14.735486030578613
Protein, 5901, 14.731090545654297
Protein, 5902, 14.89189338684082
Protein, 5903, 14.546928405761719
Protein, 5904, 14.48102855682373
Protein, 5905, 14.548222541809082
Protein, 5906, 14.412232398986816
Protein, 5907, 14.549875259399414
Protein, 5908, 14.819645881652832
Protein, 5909, 14.571144104003906
Protein, 5910, 15.186095237731934
Protein, 5911, 14.97641658782959
Protein, 5912, 14.491000175476074
Protein, 5913, 14.376962661743164
Protein, 5914, 14.55003833770752
Protein, 5915, 14.529458045959473
Protein, 5916, 14.473832130432129
Protein, 5917, 14.324403762817383
Protein, 5918, 14.627644538879395
Protein, 5919, 14.540109634399414
Protein, 5920, 14.671961784362793
Protein, 5921, 14.714217185974121
Protein, 5922, 13.796304702758789
Protein, 5923, 14.329862594604492
Protein, 5924, 14.50118637084961
Protein, 5925, 14.757869720458984
Protein, 5926, 14.813634872436523
Protein, 5927, 14.430807113647461
Protein, 5928, 14.306449890136719
Protein, 5929, 14.37533950805664
Protein, 5930, 14.051517486572266
Protein, 5931, 13.758404731750488
Protein, 5932, 14.033059120178223
Protein, 5933, 14.401983261108398
Protein, 5934, 14.101734161376953
Protein, 5935, 13.575677871704102
Protein, 5936, 13.554062843322754
Protein, 5937, 14.199270248413086
Protein, 5938, 14.443899154663086
Protein, 5939, 14.1240234375
Protein, 5940, 13.861324310302734
Protein, 5941, 14.138531684875488
Protein, 5942, 14.167953491210938
Protein, 5943, 14.024819374084473
Protein, 5944, 14.05141544342041
Protein, 5945, 13.795806884765625
Protein, 5946, 13.782478332519531
Protein, 5947, 13.524067878723145
Protein, 5948, 13.488723754882813
Protein, 5949, 13.721580505371094
Protein, 5950, 13.664786338806152
Protein, 5951, 13.753045082092285
Protein, 5952, 13.685786247253418
Protein, 5953, 13.78954029083252
Protein, 5954, 13.559277534484863
Protein, 5955, 13.6697998046875
Protein, 5956, 13.968618392944336
Protein, 5957, 13.719025611877441
Protein, 5958, 14.163188934326172
Protein, 5959, 14.504949569702148
Protein, 5960, 14.263055801391602
Protein, 5961, 13.589715003967285
Protein, 5962, 13.271757125854492
Protein, 5963, 13.772662162780762
Protein, 5964, 13.806379318237305
Protein, 5965, 13.594147682189941
Protein, 5966, 13.355636596679688
Protein, 5967, 13.185492515563965
Protein, 5968, 13.507608413696289
Protein, 5969, 13.795954704284668
Protein, 5970, 13.870771408081055
Protein, 5971, 13.764755249023438
Protein, 5972, 13.781189918518066
Protein, 5973, 13.9129056930542
Protein, 5974, 14.002902030944824
Protein, 5975, 13.176806449890137
Protein, 5976, 13.076898574829102
Protein, 5977, 13.223250389099121
Protein, 5978, 13.168028831481934
Protein, 5979, 13.101176261901855
Protein, 5980, 12.811197280883789
Protein, 5981, 12.431042671203613
Protein, 5982, 12.836450576782227
Protein, 5983, 13.666247367858887
Protein, 5984, 13.492720603942871
Protein, 5985, 13.04605484008789
Protein, 5986, 13.170344352722168
Protein, 5987, 12.578402519226074
Protein, 5988, 12.59205436706543
Protein, 5989, 12.544023513793945
Protein, 5990, 12.353425979614258
Protein, 5991, 12.526655197143555
Protein, 5992, 12.620141983032227
Protein, 5993, 12.874595642089844
Protein, 5994, 12.802261352539063
Protein, 5995, 12.902263641357422
Protein, 5996, 12.969802856445313
Protein, 5997, 12.359155654907227
Protein, 5998, 12.943852424621582
Protein, 5999, 13.183374404907227
Protein, 6000, 13.412960052490234
Protein, 6001, 13.263681411743164
Protein, 6002, 13.197391510009766
Protein, 6003, 13.366166114807129
Protein, 6004, 13.216386795043945
Protein, 6005, 14.037968635559082
Protein, 6006, 14.037968635559082
Protein, 6007, 13.861307144165039
Protein, 6008, 13.382431030273438
Protein, 6009, 14.16199779510498
Protein, 6010, 14.269194602966309
Protein, 6011, 14.494302749633789
Protein, 6012, 14.54494571685791
Protein, 6013, 14.491543769836426
Protein, 6014, 14.218672752380371
Protein, 6015, 14.28049373626709
Protein, 6016, 14.434325218200684
Protein, 6017, 14.938027381896973
Protein, 6018, 14.875904083251953
Protein, 6019, 14.47335433959961
Protein, 6020, 14.447671890258789
Protein, 6021, 14.504289627075195
Protein, 6022, 14.726964950561523
Protein, 6023, 14.527567863464355
Protein, 6024, 13.889325141906738
Protein, 6025, 14.446821212768555
Protein, 6026, 14.195610046386719
Protein, 6027, 14.64018440246582
Protein, 6028, 14.967556953430176
Protein, 6029, 14.967994689941406
Protein, 6030, 15.276895523071289
Protein, 6031, 15.042609214782715
Protein, 6032, 14.927735328674316
Protein, 6033, 14.577704429626465
Protein, 6034, 14.51513385772705
Protein, 6035, 14.273107528686523
Protein, 6036, 14.543511390686035
Protein, 6037, 14.76173210144043
Protein, 6038, 14.475503921508789
Protein, 6039, 14.693157196044922
Protein, 6040, 14.416646957397461
Protein, 6041, 14.281851768493652
Protein, 6042, 14.7888822555542
Protein, 6043, 14.41845417022705
Protein, 6044, 14.955790519714355
Protein, 6045, 14.764238357543945
Protein, 6046, 14.831817626953125
Protein, 6047, 14.774025917053223
Protein, 6048, 14.75914478302002
Protein, 6049, 15.184126853942871
Protein, 6050, 15.194018363952637
Protein, 6051, 14.934517860412598
Protein, 6052, 15.149799346923828
Protein, 6053, 15.126869201660156
Protein, 6054, 15.265982627868652
Protein, 6055, 14.789619445800781
Protein, 6056, 15.068230628967285
Protein, 6057, 14.885213851928711
Protein, 6058, 15.093220710754395
Protein, 6059, 15.108592987060547
Protein, 6060, 14.898565292358398
Protein, 6061, 14.506767272949219
Protein, 6062, 14.837821960449219
Protein, 6063, 15.070984840393066
Protein, 6064, 14.907174110412598
Protein, 6065, 15.055349349975586
Protein, 6066, 14.842494010925293
Protein, 6067, 15.207680702209473
Protein, 6068, 15.08593463897705
Protein, 6069, 15.446328163146973
Protein, 6070, 15.256949424743652
Protein, 6071, 15.913660049438477
Protein, 6072, 16.077157974243164
Protein, 6073, 15.514062881469727
Protein, 6074, 15.631710052490234
Protein, 6075, 16.06913185119629
Protein, 6076, 16.074613571166992
Protein, 6077, 16.04545021057129
Protein, 6078, 15.930466651916504
Protein, 6079, 15.518881797790527
Protein, 6080, 15.893948554992676
Protein, 6081, 15.642888069152832
Protein, 6082, 15.272453308105469
Protein, 6083, 15.36159896850586
Protein, 6084, 15.631274223327637
Protein, 6085, 15.781240463256836
Protein, 6086, 15.945418357849121
Protein, 6087, 15.869938850402832
Protein, 6088, 15.81394100189209
Protein, 6089, 15.990706443786621
Protein, 6090, 15.642828941345215
Protein, 6091, 15.35921573638916
Protein, 6092, 15.524358749389648
Protein, 6093, 15.455363273620605
Protein, 6094, 15.442822456359863
Protein, 6095, 15.401926040649414
Protein, 6096, 15.484211921691895
Protein, 6097, 15.005131721496582
Protein, 6098, 15.109811782836914
Protein, 6099, 15.004589080810547
Protein, 6100, 14.3455171585083
Protein, 6101, 14.362489700317383
Protein, 6102, 14.482064247131348
Protein, 6103, 14.751599311828613
Protein, 6104, 14.577149391174316
Protein, 6105, 14.332345962524414
Protein, 6106, 15.205816268920898
Protein, 6107, 14.839911460876465
Protein, 6108, 15.397198677062988
Protein, 6109, 15.267396926879883
Protein, 6110, 15.280411720275879
Protein, 6111, 14.949743270874023
Protein, 6112, 15.32878303527832
Protein, 6113, 15.437932014465332
Protein, 6114, 15.4265718460083
Protein, 6115, 15.547965049743652
Protein, 6116, 15.637914657592773
Protein, 6117, 15.160738945007324
Protein, 6118, 14.989205360412598
Protein, 6119, 15.296424865722656
Protein, 6120, 15.41977596282959
Protein, 6121, 15.439168930053711
Protein, 6122, 15.276976585388184
Protein, 6123, 15.273476600646973
Protein, 6124, 15.249445915222168
Protein, 6125, 15.104706764221191
Protein, 6126, 14.751811981201172
Protein, 6127, 14.859857559204102
Protein, 6128, 15.106138229370117
Protein, 6129, 14.839006423950195
Protein, 6130, 14.543050765991211
Protein, 6131, 14.723099708557129
Protein, 6132, 14.93127727508545
Protein, 6133, 14.574183464050293
Protein, 6134, 14.963000297546387
Protein, 6135, 14.810356140136719
Protein, 6136, 14.49144172668457
Protein, 6137, 14.648954391479492
Protein, 6138, 14.256315231323242
Protein, 6139, 14.783501625061035
Protein, 6140, 14.5931978225708
Protein, 6141, 14.490132331848145
Protein, 6142, 14.451064109802246
Protein, 6143, 14.320616722106934
Protein, 6144, 14.587865829467773
Protein, 6145, 14.455339431762695
Protein, 6146, 14.579907417297363
Protein, 6147, 14.111416816711426
Protein, 6148, 13.798429489135742
Protein, 6149, 13.762704849243164
Protein, 6150, 13.818256378173828
Protein, 6151, 14.053613662719727
Protein, 6152, 14.806723594665527
Protein, 6153, 14.79819107055664
Protein, 6154, 14.778579711914063
Protein, 6155, 13.769308090209961
Protein, 6156, 13.353350639343262
Protein, 6157, 13.525673866271973
Protein, 6158, 12.881403923034668
Protein, 6159, 13.119545936584473
Protein, 6160, 13.135976791381836
Protein, 6161, 13.3266019821167
Protein, 6162, 13.045994758605957
Protein, 6163, 13.182699203491211
Protein, 6164, 13.534306526184082
Protein, 6165, 13.142104148864746
Protein, 6166, 13.080108642578125
Protein, 6167, 12.635311126708984
Protein, 6168, 12.499667167663574
Protein, 6169, 12.857523918151855
Protein, 6170, 12.86924934387207
Protein, 6171, 12.730598449707031
Protein, 6172, 13.080338478088379
Protein, 6173, 12.663861274719238
Protein, 6174, 13.136358261108398
Protein, 6175, 13.411474227905273
Protein, 6176, 13.68142032623291
Protein, 6177, 13.796536445617676
Protein, 6178, 14.158758163452148
Protein, 6179, 13.609137535095215
Protein, 6180, 13.794877052307129
Protein, 6181, 13.81042766571045
Protein, 6182, 13.361944198608398
Protein, 6183, 13.885096549987793
Protein, 6184, 13.674847602844238
Protein, 6185, 13.411590576171875
Protein, 6186, 13.434191703796387
Protein, 6187, 14.362449645996094
Protein, 6188, 14.004623413085938
Protein, 6189, 14.032429695129395
Protein, 6190, 13.644013404846191
Protein, 6191, 13.50220012664795
Protein, 6192, 14.077098846435547
Protein, 6193, 13.465558052062988
Protein, 6194, 14.006868362426758
Protein, 6195, 13.499966621398926
Protein, 6196, 13.569618225097656
Protein, 6197, 13.921558380126953
Protein, 6198, 14.401738166809082
Protein, 6199, 14.041580200195313
Protein, 6200, 13.508174896240234
Protein, 6201, 13.920312881469727
Protein, 6202, 14.834178924560547
Protein, 6203, 14.720730781555176
Protein, 6204, 14.793296813964844
Protein, 6205, 14.716252326965332
Protein, 6206, 14.85564136505127
Protein, 6207, 14.348133087158203
Protein, 6208, 14.449155807495117
Protein, 6209, 14.374067306518555
Protein, 6210, 14.470680236816406
Protein, 6211, 14.141691207885742
Protein, 6212, 14.370552062988281
Protein, 6213, 14.57817268371582
Protein, 6214, 14.671172142028809
