SYSTEM, FRAME,RMSD
Protein, 8300, 8.085821151733398
Protein, 8301, 8.311222076416016
Protein, 8302, 8.328329086303711
Protein, 8303, 8.47658634185791
Protein, 8304, 8.600007057189941
Protein, 8305, 8.16776180267334
Protein, 8306, 8.25156021118164
Protein, 8307, 8.492090225219727
Protein, 8308, 8.298988342285156
Protein, 8309, 7.406380653381348
Protein, 8310, 7.604715824127197
Protein, 8311, 7.078484535217285
Protein, 8312, 6.855340957641602
Protein, 8313, 6.751463890075684
Protein, 8314, 6.873488426208496
Protein, 8315, 7.333949565887451
Protein, 8316, 7.222115993499756
Protein, 8317, 7.409045696258545
Protein, 8318, 7.75738000869751
Protein, 8319, 7.397121906280518
Protein, 8320, 7.629427909851074
Protein, 8321, 7.264093399047852
Protein, 8322, 7.328777313232422
Protein, 8323, 7.521361827850342
Protein, 8324, 7.605888843536377
Protein, 8325, 7.721135139465332
Protein, 8326, 7.494069576263428
Protein, 8327, 8.132491111755371
Protein, 8328, 8.82358169555664
Protein, 8329, 8.362874984741211
Protein, 8330, 8.084498405456543
Protein, 8331, 8.4159574508667
Protein, 8332, 8.211151123046875
Protein, 8333, 8.102537155151367
Protein, 8334, 8.14698314666748
Protein, 8335, 8.10634994506836
Protein, 8336, 8.249269485473633
Protein, 8337, 8.339254379272461
Protein, 8338, 8.752275466918945
Protein, 8339, 8.453460693359375
Protein, 8340, 8.410172462463379
Protein, 8341, 8.609907150268555
Protein, 8342, 8.247491836547852
Protein, 8343, 8.10226821899414
Protein, 8344, 8.408293724060059
Protein, 8345, 7.702253341674805
Protein, 8346, 7.896137237548828
Protein, 8347, 7.82338285446167
Protein, 8348, 8.02864933013916
Protein, 8349, 7.8701629638671875
Protein, 8350, 8.023026466369629
Protein, 8351, 8.276287078857422
Protein, 8352, 8.638571739196777
Protein, 8353, 8.338598251342773
Protein, 8354, 7.970009803771973
Protein, 8355, 8.43584156036377
Protein, 8356, 7.668828010559082
Protein, 8357, 8.372743606567383
Protein, 8358, 8.63442611694336
Protein, 8359, 8.825697898864746
Protein, 8360, 8.751443862915039
Protein, 8361, 8.270639419555664
Protein, 8362, 8.158324241638184
Protein, 8363, 7.833998680114746
Protein, 8364, 8.517538070678711
Protein, 8365, 8.391677856445313
Protein, 8366, 8.144916534423828
Protein, 8367, 8.74720287322998
Protein, 8368, 8.780253410339355
Protein, 8369, 9.130363464355469
Protein, 8370, 9.139101028442383
Protein, 8371, 9.172331809997559
Protein, 8372, 9.231805801391602
Protein, 8373, 9.500495910644531
Protein, 8374, 8.908114433288574
Protein, 8375, 8.945630073547363
Protein, 8376, 9.1467924118042
Protein, 8377, 8.395268440246582
Protein, 8378, 8.95102310180664
Protein, 8379, 8.75909423828125
Protein, 8380, 8.699979782104492
Protein, 8381, 8.561542510986328
Protein, 8382, 9.077279090881348
Protein, 8383, 8.818659782409668
Protein, 8384, 8.427557945251465
Protein, 8385, 9.248090744018555
Protein, 8386, 9.3528413772583
Protein, 8387, 9.157710075378418
Protein, 8388, 9.258015632629395
Protein, 8389, 9.04669189453125
Protein, 8390, 8.88852596282959
Protein, 8391, 8.848834991455078
Protein, 8392, 8.639400482177734
Protein, 8393, 8.52774429321289
Protein, 8394, 8.277210235595703
Protein, 8395, 8.658527374267578
Protein, 8396, 8.825268745422363
Protein, 8397, 8.486271858215332
Protein, 8398, 8.89341926574707
Protein, 8399, 8.938591957092285
Protein, 8400, 8.541418075561523
Protein, 8401, 8.168063163757324
Protein, 8402, 8.230399131774902
Protein, 8403, 8.455442428588867
Protein, 8404, 8.983378410339355
Protein, 8405, 8.871550559997559
Protein, 8406, 8.65546703338623
Protein, 8407, 8.890196800231934
Protein, 8408, 8.911523818969727
Protein, 8409, 8.685891151428223
Protein, 8410, 8.798951148986816
Protein, 8411, 8.792512893676758
Protein, 8412, 8.71199893951416
Protein, 8413, 8.946416854858398
Protein, 8414, 9.011981010437012
Protein, 8415, 9.224883079528809
Protein, 8416, 9.30893325805664
Protein, 8417, 9.170467376708984
Protein, 8418, 8.934463500976563
Protein, 8419, 8.645842552185059
Protein, 8420, 8.6483736038208
Protein, 8421, 8.803579330444336
Protein, 8422, 8.632405281066895
Protein, 8423, 8.936513900756836
Protein, 8424, 9.012632369995117
Protein, 8425, 8.931474685668945
Protein, 8426, 8.913987159729004
Protein, 8427, 8.9984130859375
Protein, 8428, 9.13219928741455
Protein, 8429, 9.378432273864746
Protein, 8430, 9.311427116394043
Protein, 8431, 9.096155166625977
Protein, 8432, 8.988018035888672
Protein, 8433, 9.14614200592041
Protein, 8434, 9.13107681274414
Protein, 8435, 8.656482696533203
Protein, 8436, 9.4305419921875
Protein, 8437, 8.95484447479248
Protein, 8438, 8.908143997192383
Protein, 8439, 9.336833953857422
Protein, 8440, 9.264052391052246
Protein, 8441, 9.516125679016113
Protein, 8442, 9.366657257080078
Protein, 8443, 9.249032020568848
Protein, 8444, 9.54731273651123
Protein, 8445, 9.663923263549805
Protein, 8446, 9.730088233947754
Protein, 8447, 9.724510192871094
Protein, 8448, 8.842036247253418
Protein, 8449, 9.231928825378418
Protein, 8450, 9.86662483215332
Protein, 8451, 9.842284202575684
Protein, 8452, 9.995878219604492
Protein, 8453, 9.567000389099121
Protein, 8454, 9.59598445892334
Protein, 8455, 9.663525581359863
Protein, 8456, 10.190563201904297
Protein, 8457, 9.590437889099121
Protein, 8458, 10.197324752807617
Protein, 8459, 10.007399559020996
Protein, 8460, 10.407513618469238
Protein, 8461, 10.243064880371094
Protein, 8462, 10.720158576965332
Protein, 8463, 10.38207721710205
Protein, 8464, 10.075263023376465
Protein, 8465, 9.932723999023438
Protein, 8466, 10.223004341125488
Protein, 8467, 10.43254280090332
Protein, 8468, 9.820029258728027
Protein, 8469, 10.123101234436035
Protein, 8470, 10.121491432189941
Protein, 8471, 9.42883586883545
Protein, 8472, 10.062311172485352
Protein, 8473, 10.230326652526855
Protein, 8474, 9.736778259277344
Protein, 8475, 9.331856727600098
Protein, 8476, 9.139878273010254
Protein, 8477, 9.903868675231934
Protein, 8478, 9.681584358215332
Protein, 8479, 10.220477104187012
Protein, 8480, 9.760910987854004
Protein, 8481, 10.301202774047852
Protein, 8482, 10.334990501403809
Protein, 8483, 10.298202514648438
Protein, 8484, 10.349405288696289
Protein, 8485, 10.546592712402344
Protein, 8486, 10.621253967285156
Protein, 8487, 10.887598991394043
Protein, 8488, 10.858989715576172
Protein, 8489, 10.819071769714355
Protein, 8490, 11.18966007232666
Protein, 8491, 10.921560287475586
Protein, 8492, 10.995979309082031
Protein, 8493, 11.14929485321045
Protein, 8494, 10.826473236083984
Protein, 8495, 10.778826713562012
Protein, 8496, 10.411124229431152
Protein, 8497, 10.677292823791504
Protein, 8498, 10.724433898925781
Protein, 8499, 10.436847686767578
Protein, 8500, 10.449118614196777
Protein, 8501, 10.188484191894531
Protein, 8502, 10.083271980285645
Protein, 8503, 9.21389389038086
Protein, 8504, 8.971232414245605
Protein, 8505, 9.384702682495117
Protein, 8506, 9.545620918273926
Protein, 8507, 9.452184677124023
Protein, 8508, 9.279730796813965
Protein, 8509, 9.620431900024414
Protein, 8510, 9.962451934814453
Protein, 8511, 10.429850578308105
Protein, 8512, 10.619147300720215
Protein, 8513, 10.837117195129395
Protein, 8514, 10.169052124023438
Protein, 8515, 9.718829154968262
Protein, 8516, 8.691965103149414
Protein, 8517, 9.469564437866211
Protein, 8518, 8.802215576171875
Protein, 8519, 8.904080390930176
Protein, 8520, 8.573647499084473
Protein, 8521, 8.387248992919922
Protein, 8522, 8.333877563476563
Protein, 8523, 8.724334716796875
Protein, 8524, 8.472807884216309
Protein, 8525, 8.437978744506836
Protein, 8526, 8.702170372009277
Protein, 8527, 8.386680603027344
Protein, 8528, 8.721034049987793
Protein, 8529, 8.384004592895508
Protein, 8530, 8.26879596710205
Protein, 8531, 8.914139747619629
Protein, 8532, 8.776090621948242
Protein, 8533, 8.713011741638184
Protein, 8534, 8.350482940673828
Protein, 8535, 8.843436241149902
Protein, 8536, 8.440116882324219
Protein, 8537, 8.305253982543945
Protein, 8538, 8.479734420776367
Protein, 8539, 8.052242279052734
Protein, 8540, 8.547338485717773
Protein, 8541, 8.336542129516602
Protein, 8542, 8.73440933227539
Protein, 8543, 8.976705551147461
Protein, 8544, 8.964127540588379
Protein, 8545, 9.192750930786133
Protein, 8546, 9.173420906066895
Protein, 8547, 9.157651901245117
Protein, 8548, 9.15949821472168
Protein, 8549, 9.041013717651367
Protein, 8550, 9.472227096557617
Protein, 8551, 9.48428726196289
Protein, 8552, 9.723366737365723
Protein, 8553, 9.207582473754883
Protein, 8554, 9.566655158996582
Protein, 8555, 9.609476089477539
Protein, 8556, 9.422877311706543
Protein, 8557, 9.80850601196289
Protein, 8558, 10.107873916625977
Protein, 8559, 9.634997367858887
Protein, 8560, 10.029635429382324
Protein, 8561, 10.072503089904785
Protein, 8562, 9.974871635437012
Protein, 8563, 10.14850902557373
Protein, 8564, 10.23338508605957
Protein, 8565, 9.831620216369629
Protein, 8566, 10.54660701751709
Protein, 8567, 10.085846900939941
Protein, 8568, 10.4638032913208
Protein, 8569, 10.542160987854004
Protein, 8570, 9.866283416748047
Protein, 8571, 10.26345157623291
Protein, 8572, 10.908764839172363
Protein, 8573, 10.675562858581543
Protein, 8574, 10.886662483215332
Protein, 8575, 10.54821491241455
Protein, 8576, 10.545694351196289
Protein, 8577, 10.83277702331543
Protein, 8578, 10.732109069824219
Protein, 8579, 10.885167121887207
Protein, 8580, 10.981439590454102
Protein, 8581, 10.586434364318848
Protein, 8582, 10.821390151977539
Protein, 8583, 10.474695205688477
Protein, 8584, 10.319633483886719
Protein, 8585, 10.36201000213623
Protein, 8586, 10.586942672729492
Protein, 8587, 10.687954902648926
Protein, 8588, 10.213395118713379
Protein, 8589, 10.330516815185547
Protein, 8590, 10.322037696838379
Protein, 8591, 10.153349876403809
Protein, 8592, 10.13410472869873
Protein, 8593, 10.43039321899414
Protein, 8594, 10.176908493041992
Protein, 8595, 9.670391082763672
Protein, 8596, 9.847920417785645
Protein, 8597, 10.29102611541748
Protein, 8598, 9.954690933227539
Protein, 8599, 10.057713508605957
Protein, 8600, 10.064517974853516
Protein, 8601, 10.42512035369873
Protein, 8602, 10.714275360107422
Protein, 8603, 10.624424934387207
Protein, 8604, 10.273475646972656
Protein, 8605, 10.690155982971191
Protein, 8606, 10.51565933227539
Protein, 8607, 9.997044563293457
Protein, 8608, 10.05585765838623
Protein, 8609, 10.494146347045898
Protein, 8610, 10.233983039855957
Protein, 8611, 10.434809684753418
Protein, 8612, 11.104043006896973
Protein, 8613, 10.045893669128418
Protein, 8614, 10.593912124633789
Protein, 8615, 10.443224906921387
Protein, 8616, 10.843039512634277
Protein, 8617, 10.770637512207031
Protein, 8618, 10.380736351013184
Protein, 8619, 10.345558166503906
Protein, 8620, 10.488663673400879
Protein, 8621, 10.81943416595459
Protein, 8622, 10.688094139099121
Protein, 8623, 10.43616771697998
Protein, 8624, 10.424796104431152
Protein, 8625, 10.255735397338867
Protein, 8626, 9.92543888092041
Protein, 8627, 10.06982421875
Protein, 8628, 9.9118013381958
Protein, 8629, 9.877847671508789
Protein, 8630, 10.227577209472656
Protein, 8631, 9.73735237121582
Protein, 8632, 9.948604583740234
Protein, 8633, 11.089860916137695
Protein, 8634, 10.908658027648926
Protein, 8635, 10.528681755065918
Protein, 8636, 10.756204605102539
Protein, 8637, 11.228446960449219
Protein, 8638, 11.87303352355957
Protein, 8639, 11.807991981506348
Protein, 8640, 11.707744598388672
Protein, 8641, 11.714237213134766
Protein, 8642, 11.604071617126465
Protein, 8643, 11.606754302978516
Protein, 8644, 11.2548189163208
Protein, 8645, 11.118928909301758
Protein, 8646, 10.867165565490723
Protein, 8647, 11.051496505737305
Protein, 8648, 11.458048820495605
Protein, 8649, 11.18819522857666
Protein, 8650, 10.886484146118164
Protein, 8651, 11.337825775146484
Protein, 8652, 11.229372024536133
Protein, 8653, 11.714014053344727
Protein, 8654, 11.205081939697266
Protein, 8655, 11.702794075012207
Protein, 8656, 12.100420951843262
Protein, 8657, 11.578310012817383
Protein, 8658, 11.419541358947754
Protein, 8659, 11.487693786621094
Protein, 8660, 12.035590171813965
Protein, 8661, 11.713318824768066
Protein, 8662, 12.027483940124512
Protein, 8663, 12.065848350524902
Protein, 8664, 12.001855850219727
Protein, 8665, 11.920269012451172
Protein, 8666, 11.937198638916016
Protein, 8667, 11.339584350585938
Protein, 8668, 11.337050437927246
Protein, 8669, 10.885072708129883
Protein, 8670, 10.6553955078125
Protein, 8671, 10.97951889038086
Protein, 8672, 10.893692016601563
Protein, 8673, 10.758817672729492
Protein, 8674, 10.473068237304688
Protein, 8675, 10.470414161682129
Protein, 8676, 9.89905071258545
Protein, 8677, 10.325738906860352
Protein, 8678, 10.577432632446289
Protein, 8679, 10.624277114868164
Protein, 8680, 10.687935829162598
Protein, 8681, 10.790541648864746
Protein, 8682, 10.342461585998535
Protein, 8683, 10.267960548400879
Protein, 8684, 9.802215576171875
Protein, 8685, 9.862597465515137
Protein, 8686, 9.193839073181152
Protein, 8687, 10.045981407165527
Protein, 8688, 9.845904350280762
Protein, 8689, 9.588881492614746
Protein, 8690, 9.421891212463379
Protein, 8691, 9.504287719726563
Protein, 8692, 9.754284858703613
Protein, 8693, 9.61799430847168
Protein, 8694, 8.869524002075195
Protein, 8695, 8.7767972946167
Protein, 8696, 8.99693489074707
Protein, 8697, 9.137308120727539
Protein, 8698, 8.894442558288574
Protein, 8699, 8.504095077514648
Protein, 8700, 8.4835786819458
Protein, 8701, 8.643001556396484
Protein, 8702, 9.000251770019531
Protein, 8703, 9.078375816345215
Protein, 8704, 8.784917831420898
Protein, 8705, 9.07333755493164
Protein, 8706, 9.440811157226563
Protein, 8707, 9.093552589416504
Protein, 8708, 9.069195747375488
Protein, 8709, 9.176207542419434
Protein, 8710, 10.509562492370605
Protein, 8711, 10.690696716308594
Protein, 8712, 10.281851768493652
Protein, 8713, 10.548662185668945
Protein, 8714, 10.15916919708252
Protein, 8715, 10.64776611328125
Protein, 8716, 10.384376525878906
Protein, 8717, 10.78304386138916
Protein, 8718, 9.954447746276855
Protein, 8719, 9.855118751525879
Protein, 8720, 9.704581260681152
Protein, 8721, 10.162949562072754
Protein, 8722, 10.04228687286377
Protein, 8723, 10.02005672454834
Protein, 8724, 10.037397384643555
Protein, 8725, 10.455521583557129
Protein, 8726, 10.328948020935059
Protein, 8727, 10.03532886505127
Protein, 8728, 10.463726997375488
Protein, 8729, 9.931241989135742
Protein, 8730, 10.469526290893555
Protein, 8731, 10.523788452148438
Protein, 8732, 10.530872344970703
Protein, 8733, 10.28734302520752
Protein, 8734, 10.085084915161133
Protein, 8735, 10.269822120666504
Protein, 8736, 9.538248062133789
Protein, 8737, 9.40098762512207
Protein, 8738, 10.229416847229004
Protein, 8739, 10.095510482788086
Protein, 8740, 10.947632789611816
Protein, 8741, 10.766607284545898
Protein, 8742, 11.072776794433594
Protein, 8743, 10.601624488830566
Protein, 8744, 10.149680137634277
Protein, 8745, 9.896697998046875
Protein, 8746, 10.23116397857666
Protein, 8747, 9.877964973449707
Protein, 8748, 10.269250869750977
Protein, 8749, 10.121034622192383
Protein, 8750, 11.0712890625
Protein, 8751, 10.92024040222168
Protein, 8752, 10.973746299743652
Protein, 8753, 11.258955955505371
Protein, 8754, 11.239531517028809
Protein, 8755, 11.291986465454102
Protein, 8756, 11.43502140045166
Protein, 8757, 11.723550796508789
Protein, 8758, 11.59636116027832
Protein, 8759, 11.39777946472168
Protein, 8760, 11.294458389282227
Protein, 8761, 11.085034370422363
Protein, 8762, 11.541787147521973
Protein, 8763, 11.74628734588623
Protein, 8764, 11.519375801086426
Protein, 8765, 11.668717384338379
Protein, 8766, 11.9061861038208
Protein, 8767, 11.809823036193848
Protein, 8768, 11.689632415771484
Protein, 8769, 11.468689918518066
Protein, 8770, 12.057246208190918
Protein, 8771, 12.271138191223145
Protein, 8772, 11.787505149841309
Protein, 8773, 11.846016883850098
Protein, 8774, 11.56985855102539
Protein, 8775, 11.562986373901367
Protein, 8776, 11.47117805480957
Protein, 8777, 11.33187198638916
Protein, 8778, 11.024868965148926
Protein, 8779, 11.102933883666992
Protein, 8780, 11.148451805114746
Protein, 8781, 10.824850082397461
Protein, 8782, 11.163491249084473
Protein, 8783, 11.249011993408203
Protein, 8784, 11.08141803741455
Protein, 8785, 10.76740837097168
Protein, 8786, 10.988370895385742
Protein, 8787, 11.153145790100098
Protein, 8788, 11.31746768951416
Protein, 8789, 10.896068572998047
Protein, 8790, 10.837737083435059
Protein, 8791, 10.580750465393066
Protein, 8792, 10.758570671081543
Protein, 8793, 11.504155158996582
Protein, 8794, 11.393732070922852
Protein, 8795, 11.092926979064941
Protein, 8796, 11.21335506439209
Protein, 8797, 11.250486373901367
Protein, 8798, 10.97257137298584
Protein, 8799, 10.660927772521973
Protein, 8800, 10.747352600097656
Protein, 8801, 10.82874870300293
Protein, 8802, 10.237092971801758
Protein, 8803, 10.654026985168457
Protein, 8804, 10.253839492797852
Protein, 8805, 10.102191925048828
Protein, 8806, 10.256287574768066
Protein, 8807, 10.29505443572998
Protein, 8808, 10.303773880004883
Protein, 8809, 10.906428337097168
Protein, 8810, 9.915401458740234
Protein, 8811, 10.440237045288086
Protein, 8812, 10.667235374450684
Protein, 8813, 10.613051414489746
Protein, 8814, 10.950362205505371
Protein, 8815, 11.033226013183594
Protein, 8816, 10.596207618713379
Protein, 8817, 10.601617813110352
Protein, 8818, 11.506898880004883
Protein, 8819, 11.334070205688477
Protein, 8820, 10.718450546264648
Protein, 8821, 10.516583442687988
Protein, 8822, 10.653072357177734
Protein, 8823, 9.986503601074219
Protein, 8824, 10.139141082763672
Protein, 8825, 9.876620292663574
Protein, 8826, 10.471389770507813
Protein, 8827, 10.27514934539795
Protein, 8828, 9.783167839050293
Protein, 8829, 9.872228622436523
Protein, 8830, 9.591241836547852
Protein, 8831, 9.612553596496582
Protein, 8832, 9.727316856384277
Protein, 8833, 10.115201950073242
Protein, 8834, 9.627893447875977
Protein, 8835, 9.782124519348145
Protein, 8836, 9.812935829162598
Protein, 8837, 9.868622779846191
Protein, 8838, 9.877556800842285
Protein, 8839, 10.230302810668945
Protein, 8840, 10.093480110168457
Protein, 8841, 10.272449493408203
Protein, 8842, 10.776747703552246
Protein, 8843, 10.895186424255371
Protein, 8844, 10.248234748840332
Protein, 8845, 11.055959701538086
Protein, 8846, 10.92377758026123
Protein, 8847, 10.945271492004395
Protein, 8848, 11.059054374694824
Protein, 8849, 10.413182258605957
Protein, 8850, 10.085113525390625
Protein, 8851, 9.895849227905273
Protein, 8852, 10.617767333984375
Protein, 8853, 9.910408020019531
Protein, 8854, 9.636878967285156
Protein, 8855, 9.847310066223145
Protein, 8856, 9.727646827697754
Protein, 8857, 9.569270133972168
Protein, 8858, 9.768013954162598
Protein, 8859, 9.298721313476563
Protein, 8860, 9.466680526733398
Protein, 8861, 9.795812606811523
Protein, 8862, 10.42298412322998
Protein, 8863, 10.359618186950684
Protein, 8864, 10.702638626098633
Protein, 8865, 10.721624374389648
Protein, 8866, 10.66787052154541
Protein, 8867, 11.494831085205078
Protein, 8868, 11.27705192565918
Protein, 8869, 11.115854263305664
Protein, 8870, 11.093002319335938
Protein, 8871, 11.512227058410645
Protein, 8872, 10.842415809631348
Protein, 8873, 10.291365623474121
Protein, 8874, 10.016355514526367
Protein, 8875, 9.8681640625
Protein, 8876, 9.991461753845215
Protein, 8877, 9.597491264343262
Protein, 8878, 9.684699058532715
Protein, 8879, 9.91358470916748
Protein, 8880, 9.700841903686523
Protein, 8881, 9.424773216247559
Protein, 8882, 9.091829299926758
Protein, 8883, 9.262062072753906
Protein, 8884, 9.214071273803711
Protein, 8885, 9.689846992492676
Protein, 8886, 9.370447158813477
Protein, 8887, 9.015024185180664
Protein, 8888, 8.98762035369873
Protein, 8889, 9.016236305236816
Protein, 8890, 9.017142295837402
Protein, 8891, 8.699760437011719
Protein, 8892, 8.728066444396973
Protein, 8893, 9.122110366821289
Protein, 8894, 9.542078971862793
Protein, 8895, 9.413084030151367
Protein, 8896, 9.307316780090332
Protein, 8897, 9.54366683959961
Protein, 8898, 9.750553131103516
Protein, 8899, 9.557302474975586
Protein, 8900, 9.812009811401367
Protein, 8901, 9.993121147155762
Protein, 8902, 9.724315643310547
Protein, 8903, 9.546862602233887
Protein, 8904, 9.550982475280762
Protein, 8905, 9.667590141296387
Protein, 8906, 9.765966415405273
Protein, 8907, 9.634865760803223
Protein, 8908, 9.929864883422852
Protein, 8909, 9.70445728302002
Protein, 8910, 9.62417221069336
Protein, 8911, 9.555797576904297
Protein, 8912, 9.603492736816406
Protein, 8913, 9.455873489379883
Protein, 8914, 9.174497604370117
Protein, 8915, 9.310452461242676
Protein, 8916, 9.476643562316895
Protein, 8917, 9.505311012268066
Protein, 8918, 9.418279647827148
Protein, 8919, 9.166948318481445
Protein, 8920, 9.628955841064453
Protein, 8921, 9.548544883728027
Protein, 8922, 9.629063606262207
Protein, 8923, 9.8181791305542
Protein, 8924, 9.664652824401855
Protein, 8925, 9.488362312316895
Protein, 8926, 9.419401168823242
Protein, 8927, 9.702560424804688
Protein, 8928, 9.631346702575684
Protein, 8929, 9.04819107055664
Protein, 8930, 8.92336654663086
Protein, 8931, 8.901020050048828
Protein, 8932, 8.745285034179688
Protein, 8933, 9.322359085083008
Protein, 8934, 9.481954574584961
Protein, 8935, 9.492388725280762
Protein, 8936, 9.465059280395508
Protein, 8937, 9.432272911071777
Protein, 8938, 9.59568977355957
Protein, 8939, 9.527681350708008
Protein, 8940, 9.778162956237793
Protein, 8941, 9.728891372680664
Protein, 8942, 9.523161888122559
Protein, 8943, 10.253275871276855
Protein, 8944, 9.517646789550781
Protein, 8945, 9.147103309631348
Protein, 8946, 8.61592960357666
Protein, 8947, 8.939427375793457
Protein, 8948, 9.312382698059082
Protein, 8949, 8.92956829071045
Protein, 8950, 8.912199974060059
Protein, 8951, 9.141688346862793
Protein, 8952, 9.016353607177734
Protein, 8953, 8.711075782775879
Protein, 8954, 9.641148567199707
Protein, 8955, 9.324755668640137
Protein, 8956, 8.894574165344238
Protein, 8957, 8.35400676727295
Protein, 8958, 8.539816856384277
Protein, 8959, 9.39121150970459
Protein, 8960, 8.68071460723877
Protein, 8961, 9.02436637878418
Protein, 8962, 8.777885437011719
Protein, 8963, 9.141794204711914
Protein, 8964, 9.334235191345215
Protein, 8965, 9.239652633666992
Protein, 8966, 8.862571716308594
Protein, 8967, 8.82235050201416
Protein, 8968, 8.85855770111084
Protein, 8969, 9.065369606018066
Protein, 8970, 8.838981628417969
Protein, 8971, 8.916644096374512
Protein, 8972, 8.703201293945313
Protein, 8973, 8.75869083404541
Protein, 8974, 8.925240516662598
Protein, 8975, 8.943421363830566
Protein, 8976, 9.355369567871094
Protein, 8977, 9.626200675964355
Protein, 8978, 9.457560539245605
Protein, 8979, 9.363330841064453
Protein, 8980, 9.413514137268066
Protein, 8981, 9.84566593170166
Protein, 8982, 9.393777847290039
Protein, 8983, 9.408397674560547
Protein, 8984, 9.21274185180664
Protein, 8985, 9.172881126403809
Protein, 8986, 9.558063507080078
Protein, 8987, 9.441580772399902
Protein, 8988, 9.071710586547852
Protein, 8989, 9.065861701965332
Protein, 8990, 9.2215576171875
Protein, 8991, 9.561470031738281
Protein, 8992, 9.692337036132813
Protein, 8993, 9.577190399169922
Protein, 8994, 9.160594940185547
Protein, 8995, 9.516632080078125
Protein, 8996, 9.117071151733398
Protein, 8997, 9.271596908569336
Protein, 8998, 9.214348793029785
Protein, 8999, 8.846444129943848
Protein, 9000, 8.87832260131836
Protein, 9001, 8.479026794433594
Protein, 9002, 8.626594543457031
Protein, 9003, 8.979090690612793
Protein, 9004, 8.416576385498047
Protein, 9005, 8.483745574951172
Protein, 9006, 8.844918251037598
Protein, 9007, 8.688446998596191
Protein, 9008, 9.10753059387207
Protein, 9009, 9.10753059387207
Protein, 9010, 8.925677299499512
Protein, 9011, 9.005577087402344
Protein, 9012, 8.630463600158691
Protein, 9013, 8.813443183898926
Protein, 9014, 9.323318481445313
Protein, 9015, 9.527586936950684
Protein, 9016, 9.348674774169922
Protein, 9017, 9.168050765991211
Protein, 9018, 9.067672729492188
Protein, 9019, 9.489447593688965
Protein, 9020, 9.219293594360352
Protein, 9021, 9.533212661743164
Protein, 9022, 9.93636417388916
Protein, 9023, 9.699236869812012
Protein, 9024, 9.115020751953125
Protein, 9025, 9.27861499786377
Protein, 9026, 10.152220726013184
Protein, 9027, 10.102395057678223
Protein, 9028, 9.921783447265625
Protein, 9029, 9.715360641479492
Protein, 9030, 9.715493202209473
Protein, 9031, 9.3201265335083
Protein, 9032, 9.568450927734375
Protein, 9033, 9.612980842590332
Protein, 9034, 10.124555587768555
Protein, 9035, 10.120267868041992
Protein, 9036, 9.805703163146973
Protein, 9037, 10.293893814086914
Protein, 9038, 10.290922164916992
Protein, 9039, 9.933690071105957
Protein, 9040, 10.042206764221191
Protein, 9041, 9.567330360412598
Protein, 9042, 9.41885757446289
Protein, 9043, 8.951478004455566
Protein, 9044, 8.775078773498535
Protein, 9045, 8.909757614135742
Protein, 9046, 8.964847564697266
Protein, 9047, 8.77370548248291
Protein, 9048, 9.175907135009766
Protein, 9049, 8.820757865905762
Protein, 9050, 8.798453330993652
Protein, 9051, 8.756048202514648
Protein, 9052, 8.80617618560791
Protein, 9053, 8.958367347717285
Protein, 9054, 8.956233978271484
Protein, 9055, 9.118449211120605
Protein, 9056, 9.005105018615723
Protein, 9057, 9.21607494354248
Protein, 9058, 9.421309471130371
Protein, 9059, 9.480359077453613
Protein, 9060, 9.371795654296875
Protein, 9061, 8.830472946166992
Protein, 9062, 9.070601463317871
Protein, 9063, 9.450552940368652
Protein, 9064, 9.29520320892334
Protein, 9065, 9.36181926727295
Protein, 9066, 9.632137298583984
Protein, 9067, 9.084762573242188
Protein, 9068, 9.192645072937012
Protein, 9069, 8.874716758728027
Protein, 9070, 8.801274299621582
Protein, 9071, 8.906473159790039
Protein, 9072, 8.89023494720459
Protein, 9073, 8.822802543640137
Protein, 9074, 8.656490325927734
Protein, 9075, 8.587790489196777
Protein, 9076, 8.754786491394043
Protein, 9077, 9.312438011169434
Protein, 9078, 8.545720100402832
Protein, 9079, 8.54269027709961
Protein, 9080, 8.877906799316406
Protein, 9081, 8.318977355957031
Protein, 9082, 7.932758808135986
Protein, 9083, 8.465466499328613
Protein, 9084, 8.442164421081543
Protein, 9085, 8.506284713745117
Protein, 9086, 8.693760871887207
Protein, 9087, 8.916635513305664
Protein, 9088, 8.787480354309082
Protein, 9089, 8.972891807556152
Protein, 9090, 9.04103946685791
Protein, 9091, 9.019315719604492
Protein, 9092, 9.005758285522461
Protein, 9093, 8.677861213684082
Protein, 9094, 8.640810012817383
Protein, 9095, 9.000639915466309
Protein, 9096, 8.630200386047363
Protein, 9097, 8.75401782989502
Protein, 9098, 8.473197937011719
Protein, 9099, 8.477724075317383
Protein, 9100, 8.758898735046387
Protein, 9101, 8.387703895568848
Protein, 9102, 8.000763893127441
Protein, 9103, 8.534578323364258
Protein, 9104, 8.556307792663574
Protein, 9105, 9.031414985656738
Protein, 9106, 8.587285995483398
Protein, 9107, 8.453120231628418
Protein, 9108, 8.211106300354004
Protein, 9109, 8.314543724060059
Protein, 9110, 8.673331260681152
Protein, 9111, 8.178236961364746
Protein, 9112, 8.534299850463867
Protein, 9113, 8.600464820861816
Protein, 9114, 8.165736198425293
Protein, 9115, 8.557246208190918
Protein, 9116, 8.609983444213867
Protein, 9117, 8.661773681640625
Protein, 9118, 9.259166717529297
Protein, 9119, 9.018972396850586
Protein, 9120, 8.993459701538086
Protein, 9121, 9.167285919189453
